TX,RX,Delay,Jitter,Packet Loss,Hour,Model
171.1728813559322,157.58066440338058,55.47995845762712,10.755206886792454,0.016666666666666666,1.0,SUI
171.1728813559322,9.74453274370162,58.603229305084746,1070.4956725000002,0.016666666666666666,1.0,SUI
171.1728813559322,94.81221314240649,65.41135281034484,51.62725551724139,0.03333333333333333,1.0,SUI
171.1728813559322,171.04563568721215,246.7962122037037,4.61792301724138,0.1,1.0,SUI
171.1728813559322,162.6846420557739,1116.2500393333332,26.130577363636366,0.95,1.0,SUI
171.1728813559322,168.20645522590445,282.1504605,43.03493043103448,0.5,1.0,SUI
171.1728813559322,166.08642395372576,37.30709294915255,41.49396122807018,0.016666666666666666,1.0,SUI
171.1728813559322,168.96037994043323,141.4949029642857,11.002581315789476,0.06666666666666667,1.0,SUI
171.1728813559322,172.47099687391457,74.19167616949153,29.225928620689658,0.016666666666666666,1.0,SUI
171.1728813559322,303.2083531091128,72.53733393103448,15.020195,0.03333333333333333,1.0,SUI
171.1728813559322,167.8633000099443,55.12862643103448,34.85833836206897,0.03333333333333333,1.0,SUI
171.1728813559322,147.13509345145775,62.53623362711865,32.77851295918368,0.016666666666666666,1.0,SUI
171.1728813559322,127.16105570419946,964.681131,20.974328837209306,0.9333333333333333,1.0,SUI
171.1728813559322,169.0814838246268,58.03913379661017,14.41094903508772,0.016666666666666666,1.0,SUI
171.1728813559322,55.444549413904056,314.74203630000005,98.98749833333333,0.16666666666666666,1.0,SUI
171.1728813559322,170.8082438816469,396.3469098636364,23.670175431034483,0.26666666666666666,1.0,SUI
171.1728813559322,171.5198404203369,79.60145565517242,16.636140344827588,0.03333333333333333,1.0,SUI
171.1728813559322,67.43652100757406,557.459268894737,183.43228071428572,0.6833333333333333,1.0,SUI
171.1728813559322,168.95147561247506,39.95328193220339,37.69988301724138,0.016666666666666666,1.0,SUI
171.1728813559322,111.93839691984599,117.71123210169492,21.698492162162164,0.016666666666666666,1.0,SUI
171.1728813559322,171.09184661764286,975.7937586666667,31.662111403508774,0.75,1.0,SUI
171.1728813559322,172.30126765530233,65.60344345762712,29.56368114035088,0.016666666666666666,1.0,SUI
171.1728813559322,11.322192810714744,351.34557850000004,914.9783625000001,0.36666666666666664,1.0,SUI
171.1728813559322,171.1728813559322,87.3210362586207,4.6788462711864405,0.03333333333333333,1.0,SUI
171.1728813559322,171.5115973298175,95.58943712068967,30.625927321428573,0.03333333333333333,1.0,SUI
171.1728813559322,16.122872688626668,949.6151076666666,593.98269,0.95,1.0,SUI
171.1728813559322,169.58068928725197,35.70702966666667,29.344529137931037,0.0,1.0,SUI
171.1728813559322,161.40465336612996,62.23089503508773,12.656433818181819,0.05,1.0,SUI
171.1728813559322,171.23092573753814,439.91382100000004,22.93777779661017,0.9666666666666667,1.0,SUI
171.1728813559322,168.6117162931983,98.26768769491525,29.314878421052633,0.016666666666666666,1.0,SUI
171.1728813559322,39.483219054492956,45.04291046428572,180.91666666666666,0.06666666666666667,1.0,SUI
171.1728813559322,41.818183929960355,51.45731816666667,201.66955166666668,0.0,1.0,SUI
171.1728813559322,171.23142828348992,117.66914677586207,21.640400423728813,0.03333333333333333,1.0,SUI
171.1728813559322,28.077135959318976,1217.8555394615387,242.5664828571429,0.7833333333333333,1.0,SUI
171.1728813559322,169.75561866349497,395.413821,24.050828793103452,0.9333333333333333,1.0,SUI
171.1728813559322,172.23066898616713,50.91778208333334,17.153978620689657,0.0,1.0,SUI
171.1728813559322,65.01242138168622,1019.9473591250002,70.08864380952382,0.8666666666666667,1.0,SUI
171.1728813559322,171.16049397780873,117.80163150847459,12.556281465517241,0.016666666666666666,1.0,SUI
171.1728813559322,170.31784654637954,58.28735659322034,28.53178210526316,0.016666666666666666,1.0,SUI
171.1728813559322,171.57555534597347,919.7042516818182,29.83800552631579,0.6333333333333333,1.0,SUI
171.1728813559322,166.7693110876494,47.365861932203394,34.685728947368425,0.016666666666666666,1.0,SUI
171.1728813559322,50.61055489428021,68.69116332758621,152.9217453846154,0.03333333333333333,1.0,SUI
171.1728813559322,173.73617398658382,81.92493220689656,36.062698103448284,0.03333333333333333,1.0,SUI
171.1728813559322,171.81401832168558,104.19310324137932,28.965666465517245,0.03333333333333333,1.0,SUI
171.1728813559322,170.98826432979033,1097.2740549285716,20.490816724137932,0.7666666666666667,1.0,SUI
171.1728813559322,173.33431408606103,83.42382998305085,25.87461563636364,0.016666666666666666,1.0,SUI
171.1728813559322,170.28106263793163,83.74813176271186,32.411853189655176,0.016666666666666666,1.0,SUI
171.1728813559322,165.80093578475046,38.43225905084746,32.91152149122807,0.016666666666666666,1.0,SUI
171.1728813559322,182.88110858159862,75.49459385714286,23.459597129629632,0.06666666666666667,1.0,SUI
171.1728813559322,168.6625476309953,46.45412837288136,29.962980431034484,0.016666666666666666,1.0,SUI
171.1728813559322,171.69519847097413,61.418882637931034,5.5179875,0.03333333333333333,1.0,SUI
171.1728813559322,168.84248218780698,309.32663981818183,45.768741140350876,0.08333333333333333,1.0,SUI
171.1728813559322,163.27336860670192,51.08696811864407,33.24554907407408,0.016666666666666666,1.0,SUI
171.1728813559322,45.52484457898659,42.91608888135594,142.9353717857143,0.016666666666666666,1.0,SUI
171.1728813559322,161.95901326575228,64.40268582758621,12.873313490566039,0.03333333333333333,1.0,SUI
171.1728813559322,171.86988567986,221.95048672727273,6.321915689655174,0.08333333333333333,1.0,SUI
171.1728813559322,171.4585635359116,1170.0656183333333,4.521121206896552,0.75,1.0,SUI
171.1728813559322,45.668217054263565,39.121445074074074,105.53846153846153,0.1,1.0,SUI
171.1728813559322,171.63166888297167,37.823274898305094,27.341604017857144,0.016666666666666666,1.0,SUI
171.1728813559322,171.46163812253718,38.193876593220345,22.207791896551726,0.016666666666666666,1.0,SUI
171.1728813559322,166.2556406871355,979.7094267142859,32.49502412280702,0.7666666666666667,1.0,SUI
171.1728813559322,126.8474185246587,68.55291003508772,21.97516011904762,0.05,1.0,SUI
171.1728813559322,36.62050391650427,79.68122710169492,202.798269,0.016666666666666666,1.0,SUI
171.1728813559322,171.28062006424054,68.54204048275864,29.087549913793104,0.03333333333333333,1.0,SUI
171.1728813559322,165.07639366827254,461.5161493720931,20.64625732142857,0.2833333333333333,1.0,SUI
171.1728813559322,75.22657315233123,1242.0338423636363,43.78599543478261,0.8166666666666667,1.0,SUI
171.1728813559322,165.8597108285442,62.905808457627124,44.08164561403509,0.016666666666666666,1.0,SUI
171.1728813559322,171.11437445106372,129.15737907017544,8.794409745762712,0.05,1.0,SUI
171.1728813559322,170.75357268255084,719.2076514166666,26.27601129310345,0.6,1.0,SUI
171.1728813559322,157.1447579225865,71.65421237931034,29.88891537735849,0.03333333333333333,1.0,SUI
171.1728813559322,171.0104791633465,40.03632400000001,31.093112181818185,0.0,1.0,SUI
171.1728813559322,171.0451257320014,69.31010608474577,6.4393910344827585,0.016666666666666666,1.0,SUI
171.1728813559322,165.63361580055005,193.1834983148148,40.58502105263158,0.1,1.0,SUI
171.1728813559322,168.0322416533641,79.32761394642857,36.3671425862069,0.06666666666666667,1.0,SUI
171.1728813559322,171.33361982888016,32.785336593220336,25.14384324561404,0.016666666666666666,1.0,SUI
171.1728813559322,165.9160870130978,68.60353281034483,36.174831228070175,0.03333333333333333,1.0,SUI
171.1728813559322,171.9365973934484,80.36740811864408,32.24234333333333,0.016666666666666666,1.0,SUI
171.1728813559322,172.4142199550147,57.88515798275862,12.110014137931035,0.03333333333333333,1.0,SUI
171.1728813559322,89.59490742092,71.42934031034484,39.11299862068966,0.03333333333333333,1.0,SUI
171.1728813559322,143.28968746238183,62.86879996551724,18.695170520833333,0.03333333333333333,1.0,SUI
171.1728813559322,28.20923748284777,82.03223913559323,372.5129825,0.016666666666666666,1.0,SUI
171.1728813559322,37.184449740146356,676.7998171666667,196.90673045454548,0.5,1.0,SUI
171.1728813559322,84.06356325020356,62.72228028571429,81.396538,0.18333333333333332,1.0,SUI
171.1728813559322,167.8055891223828,1229.913821,34.5997176724138,0.95,1.0,SUI
171.1728813559322,54.86656116977154,1307.4296885,140.52992088235294,0.8,1.0,SUI
171.1728813559322,168.43565983069846,618.2629708076923,22.208552368421053,0.5666666666666667,1.0,SUI
171.1728813559322,44.925036283399145,56.56925176271187,168.005409375,0.016666666666666666,1.0,SUI
171.1728813559322,172.53144310619876,1124.931131,8.241826982758623,0.7,1.0,SUI
171.1728813559322,139.34819321049483,53.83819703448277,11.85401021276596,0.03333333333333333,1.0,SUI
171.1728813559322,14.94849023090586,1648.8113648888889,1026.0,0.85,1.0,SUI
171.1728813559322,37.13437625350982,48.870375745762715,194.3,0.016666666666666666,1.0,SUI
171.1728813559322,170.86854783207158,331.608894125,34.30079448275862,0.2,1.0,SUI
171.1728813559322,171.3220073057812,2119.913821,31.714749375000004,0.9666666666666667,1.0,SUI
171.1728813559322,64.87554572152807,1298.3856764545455,89.8181788095238,0.8166666666666667,1.0,SUI
171.1728813559322,171.39835453727406,57.51657650847457,18.0606775862069,0.016666666666666666,1.0,SUI
171.1728813559322,82.27932960893854,77.24410529824561,49.56773666666667,0.05,1.0,SUI
171.1728813559322,120.22931470337053,604.9868141818182,32.1887058974359,0.6333333333333333,1.0,SUI
171.1728813559322,39.959473173017145,33.16966015254237,176.99783625,0.016666666666666666,1.0,SUI
171.1728813559322,173.64709652704312,2601.922476,8.105800701754385,0.9833333333333333,1.0,SUI
171.1728813559322,161.05678918127322,732.2824008214286,27.151994814814817,0.5333333333333333,1.0,SUI
171.1728813559322,167.6608142638394,84.75829475,14.963479000000001,0.3333333333333333,1.0,SUI
171.1728813559322,171.04665560675605,1158.096961,7.424020948275863,0.7833333333333333,1.0,SUI
171.1728813559322,172.54436196535877,47.821483931034486,36.83731614035088,0.03333333333333333,1.0,SUI
171.1728813559322,166.20197221326097,81.52656745454547,22.47565815789474,0.08333333333333333,1.0,SUI
171.1728813559322,170.93909346262163,67.58751778571428,19.46114779661017,0.06666666666666667,1.0,SUI
171.1728813559322,170.3969204094953,48.0273189661017,11.89491025862069,0.016666666666666666,1.0,SUI
171.1728813559322,170.81702523710496,65.83595867241381,30.204720909090913,0.03333333333333333,1.0,SUI
171.1728813559322,86.51683800070896,59.183552896551724,43.533859642857145,0.03333333333333333,1.0,SUI
171.1728813559322,89.85869761771767,39.392304583333335,37.87321642857143,0.0,1.0,SUI
171.1728813559322,168.66897028334486,63.750704813559324,12.410423684210526,0.016666666666666666,1.0,SUI
171.1728813559322,135.54760200429493,103.952542875,13.50039340909091,0.06666666666666667,1.0,SUI
171.1728813559322,170.75255625520055,724.6136234137931,33.48559387931035,0.5166666666666667,1.0,SUI
171.1728813559322,40.38724571976194,628.4879287586208,176.42315791666667,0.5166666666666667,1.0,SUI
171.1728813559322,171.75457898104113,64.55951168965518,33.72886429824562,0.03333333333333333,1.0,SUI
171.1728813559322,113.56818181818181,352.8100185555556,26.759563783783783,0.25,1.0,SUI
171.1728813559322,168.43515679345614,68.72598083050848,33.75833385964913,0.016666666666666666,1.0,SUI
171.1728813559322,156.49680060592922,1189.5491786923078,32.45478981132076,0.7833333333333333,1.0,SUI
171.1728813559322,62.650316284469135,70.52218168965517,82.75216375000001,0.03333333333333333,1.0,SUI
171.1728813559322,171.4585635359116,509.60828086842116,45.85580155172414,0.36666666666666664,1.0,SUI
171.1728813559322,171.63431786216594,254.905166,26.312752631578952,0.9833333333333333,1.0,SUI
171.1728813559322,171.33972293122773,51.25818893103449,10.105985086206896,0.03333333333333333,1.0,SUI
171.1728813559322,171.14340438541916,95.51722590740741,28.980906428571434,0.1,1.0,SUI
171.1728813559322,126.84587926857876,999.9787500476192,18.975984404761906,0.65,1.0,SUI
171.1728813559322,166.93893462943885,68.4977203220339,37.333788859649125,0.016666666666666666,1.0,SUI
171.1728813559322,43.21453745050134,74.38515798275863,125.3612759090909,0.03333333333333333,1.0,SUI
171.1728813559322,171.23092573753814,37.234068916666665,22.017829322033897,0.0,1.0,ECC
171.1728813559322,171.23092573753814,45.60131258333334,25.236994745762715,0.0,1.0,ECC
171.1728813559322,25.413185707096122,1047.5856556666668,359.00000000000006,0.9,1.0,ECC
171.1728813559322,168.09207853757616,67.72646976271187,44.62098810344828,0.016666666666666666,1.0,ECC
171.1728813559322,171.27298245614034,39.43707598275862,13.860560175438597,0.03333333333333333,1.0,ECC
171.1728813559322,171.34023464458247,22.711427644067797,5.036571896551725,0.016666666666666666,1.0,ECC
171.1728813559322,165.63556158805565,55.83691063793104,31.107692631578953,0.03333333333333333,1.0,ECC
171.1728813559322,171.5765428490054,58.93088645762712,31.345275258620692,0.016666666666666666,1.0,ECC
171.1728813559322,165.8092224144701,56.88288365517242,35.85782701754386,0.03333333333333333,1.0,ECC
171.1728813559322,172.59037408074812,51.79588001694916,22.22309336206897,0.016666666666666666,1.0,ECC
171.1728813559322,77.37245523833066,246.4400716923077,46.97619875,0.7833333333333333,1.0,ECC
171.1728813559322,171.57901120194225,56.46112158333334,30.359746271186445,0.0,1.0,ECC
171.1728813559322,168.54854039375422,56.868077474576275,32.51515224137931,0.016666666666666666,1.0,ECC
171.1728813559322,170.73382301504023,56.25368822413793,23.63340105263158,0.03333333333333333,1.0,ECC
171.1728813559322,168.54854039375422,62.82265772881357,41.8249001724138,0.016666666666666666,1.0,ECC
171.1728813559322,171.22155795772963,25.939248067796612,9.14255698275862,0.016666666666666666,1.0,ECC
171.1728813559322,170.53897469074766,47.648061166666665,31.779367627118646,0.0,1.0,ECC
171.1728813559322,39.41933691427049,1322.3443106666668,187.0916959090909,0.8,1.0,ECC
171.1728813559322,171.81555790214713,59.7539866724138,28.612212982456143,0.03333333333333333,1.0,ECC
171.1728813559322,171.28750085483048,46.903686916666665,31.083718898305086,0.0,1.0,ECC
171.1728813559322,167.9225251061581,44.19817959322034,26.63793103448276,0.016666666666666666,1.0,ECC
171.1728813559322,171.2790860013945,72.50986561016948,52.36177051724138,0.016666666666666666,1.0,ECC
171.1728813559322,171.1708725642006,52.87035358333334,35.052607796610175,0.0,1.0,ECC
171.1728813559322,28.042947056645687,604.3213412222223,150.08821625000002,0.85,1.0,ECC
171.1728813559322,165.86019860006152,59.126949,27.737905,0.03333333333333333,1.0,ECC
171.1728813559322,168.7208495681118,64.37420493220338,39.76556560344828,0.016666666666666666,1.0,ECC
171.1728813559322,171.17237915357913,59.472373083333345,31.425929237288138,0.0,1.0,ECC
171.1728813559322,132.91559569831986,182.65881013636366,53.75355360465117,0.26666666666666666,1.0,ECC
171.1728813559322,172.27995379904445,42.64019375,24.05158093220339,0.0,1.0,ECC
171.1728813559322,173.27724570172305,71.42938494827587,35.772233508771926,0.03333333333333333,1.0,ECC
171.1728813559322,169.5079854152504,86.76082549122809,36.392393482142865,0.05,1.0,ECC
171.1728813559322,165.81967006834887,50.928589964912284,24.12917294642857,0.05,1.0,ECC
171.1728813559322,129.6128806440322,293.3727069545455,65.73371953488373,0.26666666666666666,1.0,ECC
171.1728813559322,171.16304722509477,38.19135238983051,22.566577931034484,0.016666666666666666,1.0,ECC
171.1728813559322,88.0266111803064,593.6895961428572,74.02197092592593,0.5333333333333333,1.0,ECC
171.1728813559322,171.22360200718143,68.3548294237288,37.343484568965515,0.016666666666666666,1.0,ECC
171.1728813559322,171.93403327183447,54.921565440677966,27.03552732758621,0.016666666666666666,1.0,ECC
171.1728813559322,170.99798172195608,43.89697350000001,25.373468135593225,0.0,1.0,ECC
171.1728813559322,171.1728813559322,52.67828733333334,28.168611355932203,0.0,1.0,ECC
171.1728813559322,171.4471166012908,63.23184636842107,29.67888053571429,0.05,1.0,ECC
171.1728813559322,159.5460305292703,66.18657640384616,29.154147450980393,0.13333333333333333,1.0,ECC
171.1728813559322,171.40479174865155,28.91436141666667,9.466575508474577,0.0,1.0,ECC
171.1728813559322,171.63636363636363,44.88840061016949,23.64210931034483,0.016666666666666666,1.0,ECC
171.1728813559322,171.22891558322905,37.48088383333334,21.33106152542373,0.0,1.0,ECC
171.1728813559322,171.22206896551722,29.084884000000002,15.393337413793104,0.016666666666666666,1.0,ECC
171.1728813559322,166.08740216840135,64.19807227586207,37.77162614035088,0.03333333333333333,1.0,ECC
171.1728813559322,171.75407365513146,34.329146033898304,22.838560172413793,0.016666666666666666,1.0,ECC
171.1728813559322,171.22666817286802,69.97453408474577,51.71682594827587,0.016666666666666666,1.0,ECC
171.1728813559322,151.06431048036148,131.29646842307693,44.242174019607845,0.13333333333333333,1.0,ECC
171.1728813559322,151.64103068693228,88.54698811764705,28.871968787878792,0.43333333333333335,1.0,ECC
171.1728813559322,171.32783263198775,62.80372698245615,35.57791982142858,0.05,1.0,ECC
171.1728813559322,171.46450528033495,49.417102166666666,20.6698186440678,0.0,1.0,ECC
171.1728813559322,168.4913471326773,69.10352603389832,35.94887275862069,0.016666666666666666,1.0,ECC
171.1728813559322,168.77720572171467,54.97035916949153,23.548590431034484,0.016666666666666666,1.0,ECC
171.1728813559322,171.22941811738167,54.945308833333335,35.101841610169494,0.0,1.0,ECC
171.1728813559322,165.97103624733302,55.006775637931035,29.73911973684211,0.03333333333333333,1.0,ECC
171.1728813559322,165.42355380043017,73.30516837500001,34.96473790909091,0.06666666666666667,1.0,ECC
171.1728813559322,168.77621268716436,63.155027728813565,37.13778181034483,0.016666666666666666,1.0,ECC
171.1728813559322,171.28498650866152,68.34256808333333,45.56166915254238,0.0,1.0,ECC
171.1728813559322,170.99697937168102,57.906349750000004,23.576857966101695,0.0,1.0,ECC
171.1728813559322,171.1733835612321,52.365016333333344,29.045419745762715,0.0,1.0,ECC
171.1728813559322,171.63834126444596,36.09530883333334,21.397165254237287,0.0,1.0,ECC
171.1728813559322,171.81607654132435,58.87415942372882,31.977305948275866,0.016666666666666666,1.0,ECC
171.1728813559322,171.62734988027,17.650258216666664,2.314800474576271,0.0,1.0,ECC
171.1728813559322,46.42348093550729,682.4986604285715,151.3866126923077,0.7666666666666667,1.0,ECC
171.1728813559322,155.34044298605414,185.07901244444446,43.177490681818185,0.25,1.0,ECC
171.1728813559322,171.27959735262323,33.83959510169492,16.90976405172414,0.016666666666666666,1.0,ECC
171.1728813559322,172.1735334555465,48.11122162711865,31.786089913793106,0.016666666666666666,1.0,ECC
171.1728813559322,171.21951395708052,23.13851866101695,5.821605258620689,0.016666666666666666,1.0,ECC
171.1728813559322,172.17918871252203,61.83309943103449,30.5414301754386,0.03333333333333333,1.0,ECC
171.1728813559322,172.23941752570263,74.60254486206897,35.74846412280702,0.03333333333333333,1.0,ECC
171.1728813559322,166.0367750598755,57.72031865517241,37.69423210526316,0.03333333333333333,1.0,ECC
171.1728813559322,171.0425760015582,20.44242984745763,2.660463879310345,0.016666666666666666,1.0,ECC
171.1728813559322,171.99358801680094,66.94459654237289,32.12889698275862,0.016666666666666666,1.0,ECC
171.1728813559322,171.05741209414015,53.47295008333334,30.778634152542374,0.0,1.0,ECC
171.1728813559322,168.78410011094073,72.57192994827587,51.659599912280704,0.03333333333333333,1.0,ECC
171.1728813559322,172.90896701791067,71.48923581034484,39.878407719298245,0.03333333333333333,1.0,ECC
171.1728813559322,171.6368264615231,44.393367250000004,26.8186936440678,0.0,1.0,ECC
171.1728813559322,168.43419267299862,58.766370779661024,33.80086310344828,0.016666666666666666,1.0,ECC
171.1728813559322,166.3093438325056,37.5950716724138,14.18523850877193,0.03333333333333333,1.0,ECC
171.1728813559322,171.09340372008734,29.745549517241383,8.581832368421054,0.03333333333333333,1.0,ECC
171.1728813559322,171.40479174865155,46.74827175,27.050700762711866,0.0,1.0,ECC
171.1728813559322,172.54541773106428,67.59664451724137,36.54416333333334,0.03333333333333333,1.0,ECC
171.1728813559322,166.0299319727891,70.4293043448276,37.57257,0.03333333333333333,1.0,ECC
171.1728813559322,171.10202496481588,40.27329916949152,25.591578965517243,0.016666666666666666,1.0,ECC
171.1728813559322,171.2194839911659,38.447151049999995,24.14509479661017,0.0,1.0,ECC
171.1728813559322,171.0549044983761,53.915371166666674,33.362973559322036,0.0,1.0,ECC
171.1728813559322,28.17838996728782,798.3280728888889,213.74783625,0.85,1.0,ECC
171.1728813559322,163.36083188908145,106.45087855357144,35.121365272727274,0.06666666666666667,1.0,ECC
171.1728813559322,168.48986262664297,70.32854747457627,49.02425491379311,0.016666666666666666,1.0,ECC
171.1728813559322,168.09109354880522,53.80804391525424,30.319895172413794,0.016666666666666666,1.0,ECC
171.1728813559322,136.79549969604258,274.2119698695652,59.814913555555556,0.23333333333333334,1.0,ECC
171.1728813559322,171.39221671373897,73.9518491724138,38.46069561403509,0.03333333333333333,1.0,ECC
171.1728813559322,171.81710566963594,39.963599423728816,17.00044767241379,0.016666666666666666,1.0,ECC
171.1728813559322,171.29454141683024,59.14711775000001,40.70849042372882,0.0,1.0,ECC
171.1728813559322,171.07972821499888,68.50639242105264,37.03895991071428,0.05,1.0,ECC
171.1728813559322,171.16202591703941,52.30154383050848,38.25384551724138,0.016666666666666666,1.0,ECC
171.1728813559322,171.1538558913446,25.04965366101695,9.252329310344829,0.016666666666666666,1.0,ECC
171.1728813559322,171.38533404065794,54.8481590877193,31.43298241071429,0.05,1.0,ECC
171.1728813559322,153.36010685449045,142.94361808163265,44.13916177083334,0.18333333333333332,1.0,ECC
171.1728813559322,172.17250005304714,47.619842898305095,26.48320629310345,0.016666666666666666,1.0,ECC
171.1728813559322,168.66205178664524,60.04093120338983,29.66054448275862,0.016666666666666666,1.0,ECC
171.1728813559322,172.36000164991427,77.17121193103448,32.52646763157895,0.03333333333333333,1.0,ECC
171.1728813559322,171.1703703736346,32.512264,16.540759237288135,0.0,1.0,ECC
171.1728813559322,170.47840952691797,62.89768316666666,45.35710576271187,0.0,1.0,ECC
171.1728813559322,171.22206896551722,32.50875950847458,13.142109310344829,0.016666666666666666,1.0,ECC
171.1728813559322,168.26394871194586,49.8976306101695,23.53000603448276,0.016666666666666666,1.0,ECC
171.1728813559322,170.25432811047827,99.97139753448276,33.0713901754386,0.03333333333333333,1.0,ECC
171.1728813559322,171.0549044983761,41.476112,22.686181016949153,0.0,1.0,ECC
171.1728813559322,171.1625365695436,65.15422679661017,35.163976637931036,0.016666666666666666,1.0,ECC
171.1728813559322,168.3205202907511,63.706989625,35.24187136363637,0.06666666666666667,1.0,ECC
171.1728813559322,171.33869951368774,49.31953162711865,36.646069741379314,0.016666666666666666,1.0,ECC
171.1728813559322,160.30427251023684,61.96090807407408,20.819322547169815,0.1,1.0,ECC
171.1728813559322,168.2619826779797,59.66717215789474,26.738325,0.05,1.0,ECC
171.1728813559322,171.6332732166106,70.36713451724137,36.35057350877193,0.03333333333333333,1.0,ECC
171.1728813559322,84.93211009174311,164.3013778636364,61.51226952380952,0.6333333333333333,1.0,ECC
171.1728813559322,171.69362920544023,66.64286522807018,31.78509607142857,0.05,1.0,ECC
171.1728813559322,170.6913184370154,61.9778962881356,45.04217379310345,0.016666666666666666,1.0,ECC
171.1728813559322,174.760674030796,64.54960978947369,31.76816625,0.05,1.0,ECC
171.1728813559322,171.15845143482437,40.966894169491525,23.388344396551727,0.016666666666666666,1.0,ECC
171.1728813559322,171.33972293122773,63.44508213559323,28.727271637931036,0.016666666666666666,1.0,ECC
171.1728813559322,77.50104130827225,636.2057478636364,83.86250071428572,0.6333333333333333,1.0,ECC
171.1728813559322,171.2885066139672,65.82567925000001,39.083718898305094,0.0,1.0,ECC
171.1728813559322,165.80386038301236,56.80263374137932,36.145057982456144,0.03333333333333333,1.0,ECC
171.1728813559322,171.9971811134602,62.93968141379311,30.356039824561403,0.03333333333333333,1.0,ECC
171.1728813559322,167.79874448328172,41.98788081034483,27.927780789473683,0.03333333333333333,1.0,ECC
171.1728813559322,163.8404242998124,64.13850891228071,31.21289473214286,0.05,1.0,ECC
171.1728813559322,162.7773857511475,60.7093144385965,37.51986633928572,0.05,1.0,ECC
171.1728813559322,120.5108901183765,71.19840983333334,30.584635487804878,0.3,1.0,ECC
171.1728813559322,169.41062222827176,49.21945035593221,15.808703362068965,0.016666666666666666,1.0,ECC
171.1728813559322,168.09158604174775,68.70944137288136,42.823557155172416,0.016666666666666666,1.0,ECC
171.1728813559322,168.37806531851834,61.4518183220339,37.74615448275862,0.016666666666666666,1.0,ECC
171.1728813559322,168.61902054007473,127.81961292857144,46.276504,0.06666666666666667,1.0,ECC
171.1728813559322,168.72531538431753,54.43406823728814,33.2529501724138,0.016666666666666666,1.0,ECC
171.1728813559322,171.5692221763756,62.459448824561406,33.19109026785715,0.05,1.0,ECC
171.1728813559322,171.09998381706427,38.97064077966102,31.75563620689655,0.016666666666666666,1.0,ECC
171.1728813559322,170.89846811542571,64.38822268421053,36.30264410714286,0.05,1.0,ECC
171.1728813559322,171.8771039410807,65.43505546551724,29.71595771929825,0.03333333333333333,1.0,ECC
